rainfall,temperature,aqi,traffic,platform_down,historical_orders,disruption_label,city_Bangalore,city_Chennai,city_Coimbatore,city_Hyderabad,city_Madurai,city_Salem
0.9261392230423559,-1.2189144772195055,-1.6863573411689654,-1.2388219798304347,0,145,1,False,False,False,True,False,False
-1.667158641677271,-0.4567506049999699,-1.1202048306598502,-1.339726934871916,0,126,0,False,True,False,False,False,False
1.0745682493279987,0.30528697090148427,1.0568277473795895,0.05696664022932096,0,109,1,False,False,True,False,False,False
-0.43808314863549236,-1.6027380569606349,-0.31618371834939657,-0.144253578839958,0,85,0,False,False,True,False,False,False
-1.4116757417491128,-0.09015941454134026,0.92426484709431,0.5164335031218734,0,144,1,False,False,True,False,False,False
-1.5047278206525159,-1.4056242894225441,-0.33604846028335583,-0.18649667601243253,0,111,0,False,False,False,False,True,False
0.5816416444486873,0.9142751256613868,-1.0548677787996374,1.6863967668446787,0,87,1,False,True,False,False,False,False
-0.8434116435461833,-0.5783495741594543,1.4236576534319771,0.3730517905052913,0,84,0,False,False,False,True,False,False
-1.1585214235836563,1.7006860417665104,1.414968102728964,-0.13130946304498095,0,91,1,False,True,False,False,False,False
1.608945843128716,-0.3918036893189893,-0.44923302370860757,0.05264191953516863,0,123,1,False,False,False,True,False,False
0.5817086946657427,-1.0980501436711083,-0.6021867755433795,-0.26542662354224056,0,134,1,True,False,False,False,False,False
1.331410508140832,1.6028056247923907,-0.04950778461207818,0.17778525960154093,0,148,1,False,False,False,True,False,False
-0.38918678037850113,1.4473068333514407,-0.7911034071349621,-1.3798643755329947,0,135,0,False,False,True,False,False,False
-1.3853300126601051,1.252997781828685,0.9618971381344888,-1.6777016261986668,0,106,1,False,True,False,False,False,False
1.617392155278542,1.0537616719413285,-0.8413543589387514,0.37775823168438843,0,140,1,False,False,True,False,False,False
0.8392787560971532,-0.802754695362854,-1.3743273513958278,1.5785882851520623,0,129,1,False,False,False,False,True,False
1.2457363676702067,0.3650688810244146,-1.2505621671373788,-1.551204282909429,0,91,1,False,False,False,False,True,False
1.543584920266347,1.2615932236761187,0.625291042068674,-0.20239512320212122,0,128,1,True,False,False,False,False,False
-1.462813731689308,-1.4682820460878463,-0.8850484167525292,-1.2918896499813701,0,117,0,False,False,False,False,False,True
0.5851585339979735,1.738876917713988,-0.23963539766518263,-1.7263492302659784,0,133,1,False,False,False,False,False,True
1.3526548661529707,-0.13811719243160306,0.8869798982241857,1.5986034668988187,0,136,1,False,False,True,False,False,False
-0.234363386180225,-1.4615113514551903,0.6299304309296251,-1.3967929247302715,0,127,0,False,True,False,False,False,False
-1.2277402495229386,-1.6057826802162778,-1.1450734515718128,0.04555866531550354,0,92,0,False,False,True,False,False,False
-1.7300759707173,0.4845297196449095,-0.7976083239926677,-1.263308603752467,0,117,0,False,True,False,False,False,False
-0.49038916092285384,-1.1682687455228913,-0.10364854637337681,-1.018021388434994,0,92,0,True,False,False,False,False,False
-0.7306272881081368,0.35551908221013023,0.9726894353553545,-1.4551459132316216,0,128,0,False,False,False,False,True,False
-0.35058882288930004,-0.1411055522797889,0.39805837244420084,-0.47491969614948776,0,94,0,False,False,False,True,False,False
0.8085301154933916,1.678400149951556,-1.4902174133853512,1.2011692224025186,0,109,1,False,False,True,False,False,False
0.8068225353642497,0.8578053607927927,-0.10423824562883596,-0.59609173356384,0,86,0,False,True,False,False,False,False
1.1983741086753776,-0.8867011615323933,-0.5117392953141849,-1.4161686940524585,0,93,1,False,False,False,True,False,False
1.3389995729122723,1.0001523076108492,-0.41525922492394457,-0.633864367420643,0,131,1,True,False,False,False,False,False
-0.3776447260517186,0.4621567784289945,-0.9398902509732372,1.633933226441564,0,97,0,True,False,False,False,False,False
1.3563263777551535,1.5295923813475623,-0.5342945294125077,-0.4983347177960807,0,123,1,False,True,False,False,False,False
-0.9175967546155559,-0.5548555490028825,1.1960256029256455,0.793689990436427,0,103,0,True,False,False,False,False,False
0.30183303618429075,1.1094548158727933,-1.0261938639169943,-0.6302484717614278,0,106,1,False,False,False,False,True,False
1.7152654803727099,1.3451706038379958,0.6148165390510605,-1.537141029361431,0,137,1,False,False,True,False,False,False
0.3386449415589559,-1.2654815529755787,0.48993896485905103,-0.36533363860357915,0,108,1,False,False,True,False,False,False
-0.7182671266181084,-0.5817562554178395,0.5140569721487838,1.7096809599770106,0,117,0,False,False,False,False,True,False
-1.3298102764233235,1.0664736807480009,-0.3736119797829649,-1.3117571097716905,0,103,0,False,False,True,False,False,False
-0.7195836345888579,-1.091655671858148,0.8686302195340304,-0.22233224521621103,1,140,1,False,True,False,False,False,False
-1.3531256563639997,1.5245976575416855,-0.9030102883186457,-1.6026829655544972,0,95,0,False,False,True,False,False,False
0.5691050774116555,0.5985233592713832,1.2464216375319142,0.5787293789009677,0,88,0,False,True,False,False,False,False
0.6786584064488904,0.7645614605850447,-1.5190574763576048,0.5521977088589703,0,146,0,False,True,False,False,False,False
-0.29792096442210253,1.6540058720656963,0.21425329307227234,0.06921832514522237,0,107,0,False,True,False,False,False,False
-0.765208718024901,0.27833587599682713,-0.30033154532869283,-1.4076256407487315,0,88,0,True,False,False,False,False,False
0.7464181476623437,0.8903250184984712,1.1115371232570601,-1.371230640545183,0,135,1,False,False,False,False,False,True
-0.25509543207500596,1.1826140924765671,0.8584770494912027,-0.4759470482820851,0,138,1,False,False,False,False,True,False
1.2060941619152676,-0.7097158439458727,-1.3684472119825282,-0.9688889112189443,0,118,1,True,False,False,False,False,False
0.4049541587082296,-1.7140156132586621,1.2184305340064099,0.8244998711492638,0,104,0,False,True,False,False,False,False
0.5356479167928692,0.6065543116139632,-1.095958672769294,0.8139891128261089,0,99,0,False,True,False,False,False,False
0.5491717152429954,0.5945390448997733,-1.2815674031697095,1.3660474936312426,0,128,1,False,False,False,False,False,True
1.4986021240167524,-0.44015612068575233,-0.21862322463508183,-1.3992146864673038,1,98,1,False,True,False,False,False,False
0.9241868034737849,-0.5665399416276429,-0.6322156172414177,0.1857716058801383,0,123,1,True,False,False,False,False,False
1.2816186877630775,0.13899489118126204,1.079657952949158,-1.025471471438758,0,140,1,True,False,False,False,False,False
-0.27253764360121696,1.5890686666856864,0.7012220921696977,-0.32351726011448717,0,104,0,False,False,False,False,False,True
-1.2787085991014553,1.2513381652631335,-0.7262241082553811,-1.3093361739647702,0,95,0,False,True,False,False,False,False
-0.19698204349857074,-1.2301053809836222,-0.6006085832449576,-0.7443834831805904,0,122,0,True,False,False,False,False,False
-1.0150301950824496,0.001191329415670201,0.4474063163431065,0.31967652450674383,0,133,0,False,True,False,False,False,False
-1.273971938311064,-1.269601490515817,-0.6286541324145535,1.0745645115506552,0,97,0,True,False,False,False,False,False
1.1854135788846938,-0.9985757545797487,0.818672659598037,0.6328455617984837,0,90,1,False,True,False,False,False,False
0.17092334878938764,-0.2044252854915062,1.433880774215827,-1.6011340995379988,1,118,1,False,False,True,False,False,False
0.6412382240667472,-0.10590345060168474,0.26855294951107406,-0.9188274467367286,0,109,0,False,True,False,False,False,False
0.8203712701111172,0.7912767666824764,-0.39996395547190344,1.673754026234886,0,102,1,False,False,False,False,False,True
0.041477906042483206,0.4373354610142334,-1.3728857679455906,0.06528804623990311,0,124,1,False,False,False,False,True,False
-0.4485035972173744,1.3544082101910295,0.08977217103768706,1.0718609433685533,0,139,0,True,False,False,False,False,False
-0.014765757051378135,-0.0037055356930472258,-0.9011948159821911,0.38423297827507163,0,142,0,False,False,True,False,False,False
1.0882747124485137,-0.430493867012441,-0.06529528834616197,0.2879992565696716,0,137,1,False,True,False,False,False,False
-0.614526816511582,0.5803479387903003,-0.8661515017665995,-0.7034992544522818,0,108,0,False,False,True,False,False,False
-0.1639572544536622,-1.1973471806394473,1.2883409363404934,-1.2524134146509862,0,91,0,False,False,False,True,False,False
0.022365244772686692,-0.347060396555067,0.07913320029781565,0.1724551013961652,0,144,0,False,False,False,True,False,False
-0.9536503017042274,0.3094135392473726,0.2024356243103197,0.8579757877788493,0,103,0,False,False,False,False,True,False
-1.2747771620756259,1.3476229260689787,-0.30118481981132045,-0.5212529914981648,0,141,0,False,True,False,False,False,False
-1.4593077853167318,-1.688675632609977,-0.32925044998974706,0.886936400652282,0,143,0,False,False,False,False,True,False
1.388337284943057,0.2434467272400447,1.7097137663029616,-1.6631653635907264,0,148,1,True,False,False,False,False,False
-0.08474273093196796,-1.6804495846595684,-0.18348012905911065,-0.17891249410996318,0,115,0,False,False,False,False,False,True
0.6455790587627044,-1.4916732461457551,-0.8416692535239708,0.30554461701072577,0,114,1,True,False,False,False,False,False
1.2565270675158993,0.14869060886553803,1.5491375274997097,-0.24880331376576556,0,97,1,True,False,False,False,False,False
-0.5071582576263058,0.7620548381223017,-1.441416031906479,0.7042386178184649,0,112,0,False,False,False,False,False,True
1.2400004472916017,-0.9127505346725634,1.509055023645806,0.5234636929987886,0,82,1,False,False,False,False,False,True
0.6763758565423321,-0.22444947819762015,-0.4729093705127715,-0.9512348854291911,0,115,1,False,False,False,False,True,False
0.3458072916301365,-0.7462881015295132,0.8204801201644271,-1.646145526876631,0,99,1,False,False,True,False,False,False
0.8305703549034177,0.17786167126781685,-0.32250746382095985,1.3309958544703073,0,90,1,True,False,False,False,False,False
0.781516586090838,-0.07386790258293166,0.8833145885409031,-0.051571179183374595,0,83,1,False,False,True,False,False,False
0.27002545645272724,1.4269430808646264,0.1026124972287595,0.611188631380153,0,99,1,False,False,False,True,False,False
-0.1317577878178139,0.07459610014537929,-0.9977891208234678,-0.19161239001457323,0,95,0,False,False,True,False,False,False
0.5022401241812258,-1.5559816537713476,-0.047575610280443804,1.130391843189472,0,91,0,False,True,False,False,False,False
-1.459523866824581,0.4402139325841688,-0.6456042809934684,1.1226066970056148,1,131,1,False,True,False,False,False,False
0.8490827392001635,-0.6731630134053039,-0.8412524326539152,-1.3268994982123197,0,90,1,True,False,False,False,False,False
1.3997275909904336,1.2220670215982925,0.25314992994207347,-1.0432516318022766,1,147,1,False,False,True,False,False,False
-1.4677270502538917,0.9618994963179596,-1.5201498700883007,-1.5431034753360153,0,146,0,False,True,False,False,False,False
1.1939936982615171,-1.0864387350864422,0.9232084840501878,1.4537057676408782,0,104,1,False,True,False,False,False,False
-0.6108614042481366,1.1356455317788015,0.5929254697440428,1.3852089009733446,0,103,1,False,False,False,True,False,False
0.8230385312594269,0.9265310976988314,-0.561104177080799,-1.6208000722524116,0,141,1,False,False,False,False,True,False
0.9655432844284176,0.6363897757220061,-0.37454586041088983,1.4580758664726883,0,127,1,False,False,False,True,False,False
-1.4745436233232896,-0.8805929185782947,1.3542283316009696,-1.2265058314530584,0,105,0,True,False,False,False,False,False
-0.12394507243493573,1.6676403264565236,1.5567517335948848,-0.5388891150891001,0,145,1,False,False,False,True,False,False
1.0350019296012312,1.2794005192175184,0.6824326343310081,-0.9494174834768694,0,106,1,False,False,True,False,False,False
1.0622208194871252,1.323455949956293,0.38791664453884234,-0.4764445538742974,0,84,1,False,False,False,False,True,False
0.9579062735797393,0.830543900250298,1.5993616467171934,-0.470604815261254,0,82,1,False,False,False,False,True,False
0.9869419360819887,1.1738888691505984,1.722342795440106,-0.9511320284266794,0,128,1,False,False,False,False,False,True
1.620974902330452,-0.7737661527720356,-0.646817247430795,-1.5583364482106399,0,97,1,True,False,False,False,False,False
-0.16118421259330432,1.4654632456139252,0.2345799219311223,0.560829812402944,0,90,0,True,False,False,False,False,False
0.28587440908546236,0.08384814753743468,0.5825030885345225,-0.6906766912358242,0,136,1,False,False,False,False,True,False
1.249437462195414,0.09898916288598121,0.4885067704760656,1.3756698219579127,0,140,1,False,True,False,False,False,False
-0.9375189104909181,1.2664065058872107,0.04571908120052786,0.6716573687944282,0,115,0,False,True,False,False,False,False
-0.9748302704948119,-0.2792241416305443,-0.3883563190398697,1.4649160254760105,0,132,0,False,False,False,False,True,False
-0.41311825088649523,0.49004048524235366,-1.420917376447286,-1.3628686644958823,0,140,0,False,False,False,False,True,False
1.5889951470698305,1.4550348565149034,0.774773287653267,-1.3431553414441602,1,100,1,False,False,False,False,False,True
0.6497877676865073,1.5354746358023923,0.24212251811404567,-1.594628281063512,0,105,1,True,False,False,False,False,False
-1.2011334930444981,-0.9789400095172387,-0.5335703701782514,-1.0601558703683909,0,126,0,False,True,False,False,False,False
0.4195401354327289,0.7934704242536899,0.5692774487093698,-0.00312817871081862,0,140,1,False,False,False,True,False,False
-0.5611795834929917,-1.5243541717732951,-0.44573177052856994,1.644671240861586,0,106,0,False,False,False,True,False,False
0.2971411018061562,0.8362559723895852,-1.1280854250983507,0.8566277870819385,1,123,1,False,False,False,True,False,False
-0.11195275930302424,0.49257321407912613,-1.263929529545049,-0.11332553581163772,0,150,0,False,True,False,False,False,False
1.354659884838925,0.7528132996083138,1.3322729208316368,-1.3976297042842947,0,125,1,False,True,False,False,False,False
-0.16868019249196034,0.07471381182992998,1.0505325937335213,1.6933091513899565,0,133,1,False,True,False,False,False,False
1.0264230051641643,0.8177748302783159,-0.687793638513092,1.3882639126016407,0,150,0,False,True,False,False,False,False
0.007816616485583072,0.41483179022298616,-0.5139152241885724,-0.6463748907816824,0,144,0,False,False,True,False,False,False
0.06501765202193562,-0.6776550500877516,-0.41215221434569327,0.7093424508331373,0,133,1,False,False,False,False,True,False
1.5577778887997953,-0.22358218445356218,1.3401133904497973,-0.29136145792482476,0,96,1,False,True,False,False,False,False
1.0787485363063842,0.40634189809996085,-1.560484114163423,-0.24013857440931793,0,88,1,False,False,False,False,False,True
1.3413794294797075,-0.03659420845936069,0.23431646793014732,0.8167978711389426,0,132,1,False,False,True,False,False,False
